,date,code,close
5585,2018-01-26,A119850,4550.0
5586,2018-01-26,A096630,2390.0
5587,2018-01-26,A102120,8550.0
5588,2018-01-29,A119850,4675.0
5589,2018-01-29,A155660,5880.0
5590,2018-01-29,A069730,6380.0
5591,2018-01-29,A065650,6680.0
5592,2018-01-29,A042110,1730.0
5593,2018-01-29,A096630,2380.0
5594,2018-01-29,A102120,8450.0
5595,2018-01-29,A039560,7270.0
5596,2018-01-29,A002140,2845.0
5597,2018-01-29,A115500,5910.0
5598,2018-01-29,A035890,1250.0
5599,2018-01-30,A102120,8320.0
5600,2018-01-30,A039560,7100.0
5601,2018-01-30,A069730,6190.0
5602,2018-01-30,A119850,4620.0
5603,2018-01-30,A035890,1225.0
5604,2018-01-30,A115500,5710.0
5605,2018-01-30,A096630,2370.0
5606,2018-01-30,A155660,5790.0
5607,2018-01-30,A042110,1725.0
5608,2018-01-30,A065650,7230.0
5609,2018-01-30,A002140,2825.0
5610,2018-01-31,A039560,6980.0
5611,2018-01-31,A035890,1265.0
5612,2018-01-31,A002140,2805.0
5613,2018-01-31,A102120,8100.0
5614,2018-01-31,A115500,5530.0
5615,2018-01-31,A069730,5990.0
5616,2018-01-31,A119850,4620.0
5617,2018-01-31,A065650,7410.0
5618,2018-01-31,A155660,5690.0
5619,2018-01-31,A042110,1710.0
5620,2018-01-31,A096630,2445.0
5621,2018-02-01,A115500,5680.0
5622,2018-02-01,A096630,2415.0
5623,2018-02-01,A119850,4680.0
5624,2018-02-01,A035890,1305.0
5625,2018-02-01,A039560,7050.0
5626,2018-02-01,A065650,7100.0
5627,2018-02-01,A042110,1710.0
5628,2018-02-01,A155660,5830.0
5629,2018-02-01,A102120,8310.0
5630,2018-02-01,A002140,2950.0
5631,2018-02-01,A069730,6120.0
5632,2018-02-02,A002140,2900.0
5633,2018-02-02,A039560,6860.0
5634,2018-02-02,A155660,5740.0
5635,2018-02-02,A119850,4650.0
5636,2018-02-02,A065650,6670.0
5637,2018-02-02,A102120,7890.0
5638,2018-02-02,A115500,5470.0
5639,2018-02-02,A042110,1670.0
5640,2018-02-02,A069730,5890.0
5641,2018-02-02,A096630,2375.0
5642,2018-02-02,A035890,1290.0
5643,2018-02-05,A096630,2245.0
5644,2018-02-05,A039560,6550.0
5645,2018-02-05,A065650,6950.0
5646,2018-02-05,A035890,1260.0
5647,2018-02-05,A042110,1630.0
5648,2018-02-05,A115500,5220.0
5649,2018-02-05,A119850,4405.0
5650,2018-02-05,A002140,2790.0
5651,2018-02-05,A069730,5570.0
5652,2018-02-05,A102120,7490.0
5653,2018-02-05,A155660,5450.0
5654,2018-02-06,A039560,6540.0
5655,2018-02-06,A115500,5050.0
5656,2018-02-06,A096630,2210.0
5657,2018-02-06,A102120,7280.0
5658,2018-02-06,A069730,5430.0
5659,2018-02-06,A035890,1245.0
5660,2018-02-06,A065650,6500.0
5661,2018-02-06,A002140,2710.0
5662,2018-02-06,A119850,4270.0
5663,2018-02-06,A155660,5360.0
5664,2018-02-06,A042110,1480.0
5665,2018-02-07,A155660,5160.0
5666,2018-02-07,A002140,2710.0
5667,2018-02-07,A035890,1355.0
5668,2018-02-07,A115500,4815.0
5669,2018-02-07,A039560,6310.0
5670,2018-02-07,A102120,7150.0
5671,2018-02-07,A096630,2160.0
5672,2018-02-07,A042110,1465.0
5673,2018-02-07,A065650,6020.0
5674,2018-02-07,A119850,4135.0
5675,2018-02-07,A069730,5180.0
5676,2018-02-08,A155660,5240.0
5677,2018-02-08,A102120,7290.0
5678,2018-02-08,A042110,1470.0
5679,2018-02-08,A065650,6190.0
5680,2018-02-08,A002140,2730.0
5681,2018-02-08,A035890,1345.0
5682,2018-02-08,A069730,5310.0
5683,2018-02-08,A096630,2190.0
5684,2018-02-08,A119850,4190.0
5685,2018-02-08,A039560,6560.0
5686,2018-02-08,A115500,4980.0
5687,2018-02-09,A115500,4825.0
5688,2018-02-09,A119850,4080.0
5689,2018-02-09,A155660,5160.0
5690,2018-02-09,A102120,7100.0
5691,2018-02-09,A069730,5120.0
5692,2018-02-09,A096630,2100.0
5693,2018-02-09,A039560,6380.0
5694,2018-02-09,A035890,1265.0
5695,2018-02-09,A002140,2665.0
5696,2018-02-09,A065650,6200.0
5697,2018-02-09,A042110,1455.0
5698,2018-02-12,A155660,5160.0
5699,2018-02-12,A115500,4845.0
5700,2018-02-12,A035890,1215.0
5701,2018-02-12,A096630,2090.0
5702,2018-02-12,A065650,6300.0
5703,2018-02-12,A119850,4240.0
5704,2018-02-12,A002140,2680.0
5705,2018-02-12,A069730,5050.0
5706,2018-02-12,A039560,6430.0
5707,2018-02-12,A102120,7110.0
5708,2018-02-12,A042110,1470.0
5709,2018-02-13,A039560,6280.0
5710,2018-02-13,A042110,1470.0
5711,2018-02-13,A065650,6090.0
5712,2018-02-13,A096630,2085.0
5713,2018-02-13,A002140,2650.0
5714,2018-02-13,A102120,7040.0
5715,2018-02-13,A115500,4720.0
5716,2018-02-13,A119850,4205.0
5717,2018-02-13,A155660,5160.0
5718,2018-02-13,A035890,1205.0
5719,2018-02-13,A069730,4995.0
5720,2018-02-14,A069730,4890.0
5721,2018-02-14,A155660,5140.0
5722,2018-02-14,A042110,1490.0
5723,2018-02-14,A119850,4400.0
5724,2018-02-14,A039560,6540.0
5725,2018-02-14,A102120,7110.0
5726,2018-02-14,A115500,4710.0
5727,2018-02-14,A096630,2090.0
5728,2018-02-14,A065650,6170.0
5729,2018-02-14,A035890,1210.0
5730,2018-02-14,A002140,2640.0
5731,2018-02-19,A002140,2680.0
5732,2018-02-19,A065650,6250.0
5733,2018-02-19,A035890,1275.0
5734,2018-02-19,A119850,4560.0
5735,2018-02-19,A155660,5260.0
5736,2018-02-19,A042110,1500.0
5737,2018-02-19,A039560,6520.0
5738,2018-02-19,A102120,7160.0
5739,2018-02-19,A069730,4950.0
5740,2018-02-19,A096630,2165.0
5741,2018-02-19,A115500,4835.0
5742,2018-02-20,A069730,5400.0
5743,2018-02-20,A096630,2220.0
5744,2018-02-20,A155660,5690.0
5745,2018-02-20,A039560,6900.0
5746,2018-02-20,A042110,1510.0
5747,2018-02-20,A119850,4490.0
5748,2018-02-20,A102120,7080.0
5749,2018-02-20,A002140,2810.0
5750,2018-02-20,A035890,1240.0
5751,2018-02-20,A065650,6120.0
5752,2018-02-20,A115500,4890.0
5753,2018-02-21,A002140,2845.0
5754,2018-02-21,A102120,7140.0
5755,2018-02-21,A115500,5130.0
5756,2018-02-21,A096630,2210.0
5757,2018-02-21,A069730,5880.0
5758,2018-02-21,A155660,5840.0
5759,2018-02-21,A039560,7000.0
5760,2018-02-21,A065650,6200.0
5761,2018-02-21,A035890,1270.0
5762,2018-02-21,A042110,1540.0
5763,2018-02-21,A119850,4500.0
5764,2018-02-22,A155660,5680.0
5765,2018-02-22,A039560,6660.0
5766,2018-02-22,A102120,7050.0
5767,2018-02-22,A042110,1505.0
5768,2018-02-22,A002140,2815.0
5769,2018-02-22,A115500,5100.0
5770,2018-02-22,A035890,1245.0
5771,2018-02-22,A119850,4475.0
5772,2018-02-22,A096630,2190.0
5773,2018-02-22,A065650,6160.0
5774,2018-02-22,A069730,5750.0
5775,2018-02-23,A042110,1505.0
5776,2018-02-23,A069730,5670.0
5777,2018-02-23,A102120,6950.0
5778,2018-02-23,A155660,5620.0
5779,2018-02-23,A119850,4485.0
5780,2018-02-23,A039560,6610.0
5781,2018-02-23,A065650,6110.0
5782,2018-02-23,A002140,2865.0
5783,2018-02-23,A035890,1270.0
5784,2018-02-23,A115500,5080.0
5785,2018-02-23,A096630,2315.0
5786,2018-02-26,A155660,5740.0
5787,2018-02-26,A069730,6000.0
5788,2018-02-26,A002140,2845.0
5789,2018-02-26,A119850,4490.0
5790,2018-02-26,A042110,1515.0
5791,2018-02-26,A035890,1265.0
5792,2018-02-26,A065650,6050.0
5793,2018-02-26,A039560,6650.0
5794,2018-02-26,A096630,2315.0
5795,2018-02-26,A115500,5100.0
5796,2018-02-26,A102120,6960.0
5797,2018-02-27,A096630,2300.0
5798,2018-02-27,A069730,5940.0
5799,2018-02-27,A002140,2820.0
5800,2018-02-27,A115500,4990.0
5801,2018-02-27,A102120,6990.0
5802,2018-02-27,A042110,1535.0
5803,2018-02-27,A035890,1245.0
5804,2018-02-27,A155660,5630.0
5805,2018-02-27,A039560,6540.0
5806,2018-02-27,A065650,5820.0
5807,2018-02-27,A119850,4540.0
5808,2018-02-28,A035890,1235.0
5809,2018-02-28,A102120,6800.0
5810,2018-02-28,A065650,5530.0
5811,2018-02-28,A115500,4850.0
5812,2018-02-28,A002140,2800.0
5813,2018-02-28,A119850,4450.0
5814,2018-02-28,A096630,2235.0
5815,2018-02-28,A155660,5630.0
5816,2018-02-28,A042110,1520.0
5817,2018-02-28,A069730,5810.0
5818,2018-02-28,A039560,6290.0
5819,2018-03-02,A002140,2775.0
5820,2018-03-02,A096630,2185.0
5821,2018-03-02,A065650,5530.0
5822,2018-03-02,A035890,1225.0
5823,2018-03-02,A069730,5740.0
5824,2018-03-02,A119850,4420.0
5825,2018-03-02,A115500,4750.0
5826,2018-03-02,A039560,6320.0
5827,2018-03-02,A155660,5540.0
5828,2018-03-02,A102120,6470.0
5829,2018-03-02,A042110,1530.0
5830,2018-03-05,A065650,5400.0
5831,2018-03-05,A119850,4400.0
5832,2018-03-05,A042110,1500.0
5833,2018-03-05,A035890,1210.0
5834,2018-03-05,A115500,4555.0
5835,2018-03-05,A039560,6470.0
5836,2018-03-05,A102120,6270.0
5837,2018-03-05,A069730,5450.0
5838,2018-03-05,A155660,5270.0
5839,2018-03-05,A096630,2155.0
5840,2018-03-05,A002140,2760.0
5841,2018-03-06,A069730,5500.0
5842,2018-03-06,A002140,2785.0
5843,2018-03-06,A102120,6630.0
5844,2018-03-06,A042110,1510.0
5845,2018-03-06,A119850,4500.0
5846,2018-03-06,A065650,5450.0
5847,2018-03-06,A035890,1245.0
5848,2018-03-06,A096630,2195.0
5849,2018-03-06,A115500,4720.0
5850,2018-03-06,A039560,6500.0
5851,2018-03-06,A155660,5360.0
5852,2018-03-07,A102120,6450.0
5853,2018-03-07,A155660,5290.0
5854,2018-03-07,A069730,5340.0
5855,2018-03-07,A115500,4600.0
5856,2018-03-07,A042110,1490.0
5857,2018-03-07,A039560,6320.0
5858,2018-03-07,A002140,2695.0
5859,2018-03-07,A096630,2160.0
5860,2018-03-07,A035890,1210.0
5861,2018-03-07,A065650,5190.0
5862,2018-03-07,A119850,4425.0
5863,2018-03-08,A002140,2910.0
5864,2018-03-08,A035890,1210.0
5865,2018-03-08,A102120,6530.0
5866,2018-03-08,A069730,5450.0
5867,2018-03-08,A039560,6760.0
5868,2018-03-08,A042110,1490.0
5869,2018-03-08,A065650,5290.0
5870,2018-03-08,A155660,5300.0
5871,2018-03-08,A096630,2195.0
5872,2018-03-08,A119850,4440.0
5873,2018-03-08,A115500,4680.0
5874,2018-03-09,A069730,5750.0
5875,2018-03-09,A042110,1500.0
5876,2018-03-09,A039560,6890.0
5877,2018-03-09,A115500,4700.0
5878,2018-03-09,A119850,4445.0
5879,2018-03-09,A035890,1250.0
5880,2018-03-09,A155660,5580.0
5881,2018-03-09,A096630,2250.0
5882,2018-03-09,A102120,6550.0
5883,2018-03-09,A065650,5390.0
5884,2018-03-09,A002140,3470.0
5885,2018-03-12,A042110,1510.0
5886,2018-03-12,A155660,5600.0
5887,2018-03-12,A096630,2260.0
5888,2018-03-12,A002140,3675.0
5889,2018-03-12,A069730,5700.0
5890,2018-03-12,A035890,1265.0
5891,2018-03-12,A102120,6620.0
5892,2018-03-12,A115500,4730.0
5893,2018-03-12,A039560,6890.0
5894,2018-03-12,A065650,5620.0
5895,2018-03-12,A119850,4440.0
5896,2018-03-13,A102120,6660.0
5897,2018-03-13,A096630,2770.0
5898,2018-03-13,A002140,3455.0
5899,2018-03-13,A069730,6100.0
5900,2018-03-13,A042110,1520.0
5901,2018-03-13,A065650,5600.0
5902,2018-03-13,A155660,5710.0
5903,2018-03-13,A035890,1260.0
5904,2018-03-13,A115500,4715.0
5905,2018-03-13,A039560,6780.0
5906,2018-03-13,A119850,4530.0
5907,2018-03-14,A115500,4770.0
5908,2018-03-14,A096630,2810.0
5909,2018-03-14,A042110,1550.0
5910,2018-03-14,A119850,4590.0
5911,2018-03-14,A002140,3290.0
5912,2018-03-14,A035890,1260.0
5913,2018-03-14,A065650,5560.0
5914,2018-03-14,A069730,5960.0
5915,2018-03-14,A102120,6960.0
5916,2018-03-14,A039560,6920.0
5917,2018-03-14,A155660,5770.0
5918,2018-03-15,A119850,4550.0
5919,2018-03-15,A035890,1260.0
5920,2018-03-15,A002140,3280.0
5921,2018-03-15,A096630,2770.0
5922,2018-03-15,A155660,5910.0
5923,2018-03-15,A039560,6820.0
5924,2018-03-15,A069730,5950.0
5925,2018-03-15,A042110,1590.0
5926,2018-03-15,A102120,6880.0
5927,2018-03-15,A065650,5780.0
5928,2018-03-15,A115500,4670.0
5929,2018-03-16,A096630,2590.0
5930,2018-03-16,A042110,1605.0
5931,2018-03-16,A065650,5630.0
5932,2018-03-16,A002140,3305.0
5933,2018-03-16,A119850,4555.0
5934,2018-03-16,A035890,1225.0
5935,2018-03-16,A039560,6850.0
5936,2018-03-16,A115500,4625.0
5937,2018-03-16,A155660,5740.0
5938,2018-03-16,A102120,6780.0
5939,2018-03-16,A069730,5860.0
5940,2018-03-19,A065650,5380.0
5941,2018-03-19,A069730,5740.0
5942,2018-03-19,A035890,1210.0
5943,2018-03-19,A096630,2590.0
5944,2018-03-19,A115500,4400.0
5945,2018-03-19,A155660,5600.0
5946,2018-03-19,A042110,1590.0
5947,2018-03-19,A002140,3325.0
5948,2018-03-19,A039560,6650.0
5949,2018-03-19,A119850,4665.0
5950,2018-03-19,A102120,6650.0
5951,2018-03-20,A115500,4565.0
5952,2018-03-20,A069730,5950.0
5953,2018-03-20,A065650,5800.0
5954,2018-03-20,A042110,1565.0
5955,2018-03-20,A035890,1205.0
5956,2018-03-20,A096630,2605.0
5957,2018-03-20,A119850,4670.0
5958,2018-03-20,A102120,6600.0
5959,2018-03-20,A039560,6500.0
5960,2018-03-20,A155660,5700.0
5961,2018-03-20,A002140,3290.0
5962,2018-03-21,A069730,5770.0
5963,2018-03-21,A115500,4935.0
5964,2018-03-21,A119850,4610.0
5965,2018-03-21,A155660,5640.0
5966,2018-03-21,A039560,6500.0
5967,2018-03-21,A042110,1570.0
5968,2018-03-21,A102120,6530.0
5969,2018-03-21,A035890,1170.0
5970,2018-03-21,A002140,3445.0
5971,2018-03-21,A096630,2500.0
5972,2018-03-21,A065650,5920.0
5973,2018-03-22,A002140,3385.0
5974,2018-03-22,A115500,4585.0
5975,2018-03-22,A069730,5710.0
5976,2018-03-22,A155660,5620.0
5977,2018-03-22,A096630,2475.0
5978,2018-03-22,A042110,1555.0
5979,2018-03-22,A039560,6310.0
5980,2018-03-22,A065650,5910.0
5981,2018-03-22,A102120,6500.0
5982,2018-03-22,A035890,1175.0
5983,2018-03-22,A119850,4505.0
5984,2018-03-23,A096630,2310.0
5985,2018-03-23,A155660,5350.0
5986,2018-03-23,A035890,1110.0
5987,2018-03-23,A069730,5410.0
5988,2018-03-23,A115500,4150.0
5989,2018-03-23,A065650,5500.0
5990,2018-03-23,A002140,3440.0
5991,2018-03-23,A042110,1510.0
5992,2018-03-23,A119850,4345.0
5993,2018-03-23,A039560,6040.0
5994,2018-03-23,A102120,6010.0
5995,2018-03-26,A002140,3520.0
5996,2018-03-26,A119850,4375.0
5997,2018-03-26,A096630,2380.0
5998,2018-03-26,A065650,5630.0
5999,2018-03-26,A035890,1175.0
6000,2018-03-26,A115500,4180.0
6001,2018-03-26,A155660,5400.0
6002,2018-03-26,A039560,6140.0
6003,2018-03-26,A069730,5480.0
6004,2018-03-26,A102120,6110.0
6005,2018-03-26,A042110,1530.0
6006,2018-03-27,A115500,4295.0
6007,2018-03-27,A102120,6230.0
6008,2018-03-27,A155660,5480.0
6009,2018-03-27,A096630,2455.0
6010,2018-03-27,A119850,4455.0
6011,2018-03-27,A035890,1145.0
6012,2018-03-27,A002140,3530.0
6013,2018-03-27,A065650,5660.0
6014,2018-03-27,A042110,1525.0
6015,2018-03-27,A039560,6080.0
6016,2018-03-27,A069730,5580.0
6017,2018-03-28,A069730,5530.0
6018,2018-03-28,A119850,4480.0
6019,2018-03-28,A039560,6050.0
6020,2018-03-28,A065650,5470.0
6021,2018-03-28,A096630,2375.0
6022,2018-03-28,A155660,5360.0
6023,2018-03-28,A002140,3580.0
6024,2018-03-28,A035890,1145.0
6025,2018-03-28,A042110,1505.0
6026,2018-03-28,A102120,6060.0
6027,2018-03-28,A115500,4260.0
6028,2018-03-29,A065650,5480.0
6029,2018-03-29,A042110,1500.0
6030,2018-03-29,A069730,5530.0
6031,2018-03-29,A035890,1140.0
6032,2018-03-29,A115500,4270.0
6033,2018-03-29,A096630,2400.0
6034,2018-03-29,A039560,6030.0
6035,2018-03-29,A155660,5400.0
6036,2018-03-29,A119850,4590.0
6037,2018-03-29,A102120,6100.0
6038,2018-03-29,A002140,3410.0
6039,2018-03-30,A042110,1525.0
6040,2018-03-30,A155660,5610.0
6041,2018-03-30,A115500,4400.0
6042,2018-03-30,A002140,3435.0
6043,2018-03-30,A035890,1125.0
6044,2018-03-30,A069730,6000.0
6045,2018-03-30,A102120,6140.0
6046,2018-03-30,A096630,2445.0
6047,2018-03-30,A065650,5760.0
6048,2018-03-30,A039560,6130.0
6049,2018-03-30,A119850,4600.0
6050,2018-04-02,A119850,4465.0
6051,2018-04-02,A115500,4360.0
6052,2018-04-02,A155660,5510.0
6053,2018-04-02,A096630,2390.0
6054,2018-04-02,A035890,1095.0
6055,2018-04-02,A065650,5850.0
6056,2018-04-02,A042110,1510.0
6057,2018-04-02,A039560,6220.0
6058,2018-04-02,A102120,6100.0
6059,2018-04-02,A069730,5930.0
6060,2018-04-02,A002140,3320.0
6061,2018-04-03,A119850,4490.0
6062,2018-04-03,A035890,1090.0
6063,2018-04-03,A102120,6000.0
6064,2018-04-03,A065650,5860.0
6065,2018-04-03,A069730,6000.0
6066,2018-04-03,A155660,5530.0
6067,2018-04-03,A096630,2430.0
6068,2018-04-03,A042110,1495.0
6069,2018-04-03,A002140,3325.0
6070,2018-04-03,A115500,4300.0
6071,2018-04-03,A039560,6150.0
6072,2018-04-04,A119850,4490.0
6073,2018-04-04,A102120,5690.0
6074,2018-04-04,A039560,5960.0
6075,2018-04-04,A065650,5820.0
6076,2018-04-04,A002140,3385.0
6077,2018-04-04,A035890,1085.0
6078,2018-04-04,A042110,1495.0
6079,2018-04-04,A096630,2355.0
6080,2018-04-04,A155660,5430.0
6081,2018-04-04,A115500,4180.0
6082,2018-04-04,A069730,5790.0
6083,2018-04-05,A069730,5900.0
6084,2018-04-05,A042110,1505.0
6085,2018-04-05,A096630,2435.0
6086,2018-04-05,A102120,5770.0
6087,2018-04-05,A119850,4850.0
6088,2018-04-05,A155660,5530.0
6089,2018-04-05,A065650,6090.0
6090,2018-04-05,A039560,6090.0
6091,2018-04-05,A115500,4170.0
6092,2018-04-05,A002140,3390.0
6093,2018-04-05,A035890,1110.0
6094,2018-04-06,A002140,3305.0
6095,2018-04-06,A035890,1090.0
6096,2018-04-06,A039560,5990.0
6097,2018-04-06,A069730,5800.0
6098,2018-04-06,A065650,6320.0
6099,2018-04-06,A042110,1500.0
6100,2018-04-06,A096630,2370.0
6101,2018-04-06,A155660,5450.0
6102,2018-04-06,A119850,4830.0
6103,2018-04-06,A102120,5730.0
6104,2018-04-06,A115500,4160.0
6105,2018-04-09,A119850,4780.0
6106,2018-04-09,A115500,4190.0
6107,2018-04-09,A035890,1090.0
6108,2018-04-09,A065650,7020.0
6109,2018-04-09,A069730,5830.0
6110,2018-04-09,A002140,3200.0
6111,2018-04-09,A102120,5810.0
6112,2018-04-09,A039560,5690.0
6113,2018-04-09,A042110,1500.0
6114,2018-04-09,A096630,2400.0
6115,2018-04-09,A155660,5370.0
6116,2018-04-10,A115500,4135.0
6117,2018-04-10,A065650,6880.0
6118,2018-04-10,A119850,4705.0
6119,2018-04-10,A096630,2385.0
6120,2018-04-10,A102120,5700.0
6121,2018-04-10,A002140,3220.0
6122,2018-04-10,A035890,1090.0
6123,2018-04-10,A039560,5670.0
6124,2018-04-10,A042110,1505.0
6125,2018-04-10,A069730,5650.0
6126,2018-04-10,A155660,5340.0
6127,2018-04-11,A039560,6020.0
6128,2018-04-11,A102120,5890.0
6129,2018-04-11,A002140,3200.0
6130,2018-04-11,A065650,6900.0
6131,2018-04-11,A155660,5410.0
6132,2018-04-11,A115500,4235.0
6133,2018-04-11,A096630,2450.0
6134,2018-04-11,A119850,4745.0
6135,2018-04-11,A035890,1080.0
6136,2018-04-11,A069730,6000.0
6137,2018-04-11,A042110,1550.0
6138,2018-04-12,A042110,1545.0
6139,2018-04-12,A039560,6200.0
6140,2018-04-12,A155660,5440.0
6141,2018-04-12,A096630,2530.0
6142,2018-04-12,A115500,4240.0
6143,2018-04-12,A035890,1085.0
6144,2018-04-12,A002140,3320.0
6145,2018-04-12,A069730,5880.0
6146,2018-04-12,A119850,4770.0
6147,2018-04-12,A065650,6970.0
6148,2018-04-12,A102120,5920.0
6149,2018-04-13,A035890,1085.0
6150,2018-04-13,A102120,5990.0
6151,2018-04-13,A069730,6240.0
6152,2018-04-13,A096630,2580.0
6153,2018-04-13,A155660,5660.0
6154,2018-04-13,A065650,8780.0
6155,2018-04-13,A115500,4275.0
6156,2018-04-13,A002140,3320.0
6157,2018-04-13,A039560,6240.0
6158,2018-04-13,A119850,4855.0
6159,2018-04-13,A042110,1560.0
6160,2018-04-16,A119850,5140.0
6161,2018-04-16,A042110,1570.0
6162,2018-04-16,A065650,8800.0
6163,2018-04-16,A002140,3410.0
6164,2018-04-16,A069730,6220.0
6165,2018-04-16,A102120,5970.0
6166,2018-04-16,A096630,2605.0
6167,2018-04-16,A115500,4190.0
6168,2018-04-16,A035890,1075.0
6169,2018-04-16,A155660,5680.0
6170,2018-04-16,A039560,6360.0
6171,2018-04-17,A119850,5110.0
6172,2018-04-17,A002140,3420.0
6173,2018-04-17,A069730,6330.0
6174,2018-04-17,A102120,6070.0
6175,2018-04-17,A039560,6380.0
6176,2018-04-17,A065650,8190.0
6177,2018-04-17,A042110,1575.0
6178,2018-04-17,A096630,2640.0
6179,2018-04-17,A035890,1070.0
6180,2018-04-17,A115500,4265.0
6181,2018-04-17,A155660,5650.0
6182,2018-04-18,A042110,1575.0
6183,2018-04-18,A155660,5550.0
6184,2018-04-18,A039560,6300.0
6185,2018-04-18,A119850,5160.0
6186,2018-04-18,A115500,4220.0
6187,2018-04-18,A069730,6160.0
6188,2018-04-18,A102120,6070.0
6189,2018-04-18,A035890,1100.0
6190,2018-04-18,A096630,2565.0
6191,2018-04-18,A065650,7900.0
6192,2018-04-18,A002140,3630.0
6193,2018-04-19,A069730,6410.0
6194,2018-04-19,A065650,7630.0
6195,2018-04-19,A119850,5350.0
6196,2018-04-19,A115500,4225.0
6197,2018-04-19,A096630,2565.0
6198,2018-04-19,A039560,6200.0
6199,2018-04-19,A035890,1170.0
6200,2018-04-19,A102120,6020.0
6201,2018-04-19,A042110,1570.0
6202,2018-04-19,A002140,3705.0
6203,2018-04-19,A155660,5750.0
6204,2018-04-20,A115500,4485.0
6205,2018-04-20,A039560,6490.0
6206,2018-04-20,A002140,3655.0
6207,2018-04-20,A065650,7500.0
6208,2018-04-20,A035890,1160.0
6209,2018-04-20,A119850,5140.0
6210,2018-04-20,A155660,5800.0
6211,2018-04-20,A069730,6260.0
6212,2018-04-20,A102120,6180.0
6213,2018-04-20,A096630,2610.0
6214,2018-04-20,A042110,1590.0
6215,2018-04-23,A042110,1590.0
6216,2018-04-23,A039560,6480.0
6217,2018-04-23,A102120,6040.0
6218,2018-04-23,A155660,6250.0
6219,2018-04-23,A065650,7400.0
6220,2018-04-23,A069730,6520.0
6221,2018-04-23,A002140,3520.0
6222,2018-04-23,A119850,5030.0
6223,2018-04-23,A096630,2545.0
6224,2018-04-23,A115500,4625.0
6225,2018-04-23,A035890,1200.0
6226,2018-04-24,A115500,4460.0
6227,2018-04-24,A096630,2605.0
6228,2018-04-24,A039560,6500.0
6229,2018-04-24,A035890,1180.0
6230,2018-04-24,A119850,5010.0
6231,2018-04-24,A155660,6110.0
6232,2018-04-24,A042110,1600.0
6233,2018-04-24,A065650,7550.0
6234,2018-04-24,A069730,6410.0
6235,2018-04-24,A102120,6050.0
6236,2018-04-24,A002140,3490.0
6237,2018-04-25,A155660,6250.0
6238,2018-04-25,A069730,6220.0
6239,2018-04-25,A096630,2550.0
6240,2018-04-25,A065650,7370.0
6241,2018-04-25,A035890,1155.0
6242,2018-04-25,A042110,1615.0
6243,2018-04-25,A115500,4630.0
6244,2018-04-25,A039560,6460.0
6245,2018-04-25,A119850,5000.0
6246,2018-04-25,A102120,5920.0
6247,2018-04-25,A002140,3470.0
6248,2018-04-26,A065650,7500.0
6249,2018-04-26,A102120,5950.0
6250,2018-04-26,A035890,1180.0
6251,2018-04-26,A119850,5270.0
6252,2018-04-26,A115500,4715.0
6253,2018-04-26,A042110,1665.0
6254,2018-04-26,A002140,3465.0
6255,2018-04-26,A096630,2620.0
6256,2018-04-26,A155660,6220.0
6257,2018-04-26,A069730,6290.0
6258,2018-04-26,A039560,6480.0
6259,2018-04-27,A096630,2575.0
6260,2018-04-27,A065650,7420.0
6261,2018-04-27,A035890,1175.0
6262,2018-04-27,A002140,3460.0
6263,2018-04-27,A102120,5910.0
6264,2018-04-27,A069730,6230.0
6265,2018-04-27,A039560,6490.0
6266,2018-04-27,A042110,1655.0
6267,2018-04-27,A119850,5260.0
6268,2018-04-27,A115500,4890.0
6269,2018-04-27,A155660,6130.0
6270,2018-04-30,A035890,1245.0
6271,2018-04-30,A115500,5130.0
6272,2018-04-30,A096630,2525.0
6273,2018-04-30,A039560,6690.0
6274,2018-04-30,A119850,5680.0
6275,2018-04-30,A102120,5770.0
6276,2018-04-30,A155660,6250.0
6277,2018-04-30,A042110,1610.0
6278,2018-04-30,A065650,6850.0
6279,2018-04-30,A069730,6600.0
6280,2018-04-30,A002140,3635.0
6281,2018-05-02,A002140,4230.0
6282,2018-05-02,A039560,6790.0
6283,2018-05-02,A069730,6860.0
6284,2018-05-02,A065650,6800.0
6285,2018-05-02,A042110,1585.0
6286,2018-05-02,A096630,2450.0
6287,2018-05-02,A155660,6370.0
6288,2018-05-02,A035890,1290.0
6289,2018-05-02,A115500,5530.0
6290,2018-05-02,A119850,6670.0
6291,2018-05-02,A102120,5810.0
6292,2018-05-03,A096630,2450.0
6293,2018-05-03,A035890,1235.0
6294,2018-05-03,A119850,6680.0
6295,2018-05-03,A102120,6150.0
6296,2018-05-03,A069730,6600.0
6297,2018-05-03,A115500,5300.0
6298,2018-05-03,A039560,6650.0
6299,2018-05-03,A042110,1595.0
6300,2018-05-03,A155660,6170.0
